frame_number,x,y,z,yaw
9816,-3.0283541679382324,157.88609313964844,2.4552013874053955,-90.03404235839844
9818,-3.028818368911743,156.67239379882812,2.45515775680542,-90.03618621826172
9820,-3.029524087905884,155.44732666015625,2.455745220184326,-90.02198028564453
9822,-3.030202865600586,154.2388916015625,2.4563300609588623,-90.01510620117188
9824,-3.0308055877685547,153.05332946777344,2.4566304683685303,-90.01045227050781
9826,-3.0313432216644287,151.890869140625,2.4567620754241943,-90.00751495361328
9828,-3.031841278076172,150.7509002685547,2.4568092823028564,-90.00574493408203
9830,-3.0323193073272705,149.63241577148438,2.4568145275115967,-90.00483703613281
9832,-3.0326297283172607,148.52357482910156,2.4563488960266113,-90.0208740234375
9834,-3.0328407287597656,147.35203552246094,2.4550600051879883,-90.04083251953125
9836,-3.033378839492798,146.12757873535156,2.45509934425354,-90.0408935546875
9838,-3.0341217517852783,144.89109802246094,2.4556918144226074,-90.02489471435547
9840,-3.0348198413848877,143.67034912109375,2.456308126449585,-90.0164794921875
9842,-3.0354394912719727,142.47328186035156,2.456634044647217,-90.01106262207031
9844,-3.0359818935394287,141.30015563964844,2.4567761421203613,-90.0076904296875
9846,-3.0364832878112793,140.15023803710938,2.4568264484405518,-90.00567626953125
9848,-3.036961078643799,139.02252197265625,2.45683217048645,-90.0046615600586
9850,-3.0374040603637695,137.9150390625,2.456773281097412,-90.00682830810547
9852,-3.037567377090454,136.78384399414062,2.4555602073669434,-90.03369140625
9854,-3.0379409790039062,135.58091735839844,2.4549527168273926,-90.04258728027344
9856,-3.0386009216308594,134.34739685058594,2.4553592205047607,-90.03396606445312
9858,-3.0393388271331787,133.11741638183594,2.4560329914093018,-90.0201416015625
9860,-3.0400023460388184,131.90931701660156,2.456500768661499,-90.01348876953125
9862,-3.040579080581665,130.72518920898438,2.4567196369171143,-90.00918579101562
9864,-3.0410990715026855,129.5646514892578,2.456807851791382,-90.00656127929688
9866,-3.0415866374969482,128.42678833007812,2.456831932067871,-90.005126953125
9868,-3.0420563220977783,127.31047821044922,2.456824779510498,-90.00445556640625
9870,-3.0423619747161865,126.20376586914062,2.4563522338867188,-90.0206298828125
9872,-3.0425682067871094,125.03411865234375,2.455057382583618,-90.04074096679688
9874,-3.0431041717529297,123.8113021850586,2.4550940990448,-90.0409164428711
9876,-3.0438461303710938,122.57627868652344,2.4556872844696045,-90.0249252319336
9878,-3.0445446968078613,121.35690307617188,2.4563052654266357,-90.0165023803711
9880,-3.045163154602051,120.16114807128906,2.456631898880005,-90.01110076904297
9882,-3.045708179473877,118.98929595947266,2.4567744731903076,-90.00775146484375
9884,-3.0462090969085693,117.8405532836914,2.4568240642547607,-90.00577545166016
9886,-2.954756498336792,116.7463607788086,2.4580132961273193,-85.03893280029297
9888,-2.5566797256469727,115.78180694580078,2.457824945449829,-73.3712387084961
9890,-1.9184457063674927,114.81441497802734,2.4557859897613525,-63.84383010864258
9892,-1.2210733890533447,113.77982330322266,2.4554507732391357,-57.883445739746094
9894,-0.361659437417984,112.82186889648438,2.4624078273773193,-49.511962890625
9896,0.6279483437538147,111.99745178222656,2.4666049480438232,-42.8238639831543
9898,1.6381112337112427,111.26644134521484,2.4729106426239014,-35.616695404052734
9900,2.7359673976898193,110.75984191894531,2.4780702590942383,-28.56875228881836
9902,3.8553905487060547,110.42691802978516,2.4801297187805176,-20.127561569213867
9904,4.980560302734375,110.27470397949219,2.466945171356201,-13.480853080749512
9906,6.100884437561035,110.167724609375,2.461615800857544,-8.988597869873047
9908,7.20925760269165,110.0963363647461,2.459845781326294,-5.980869770050049
9910,8.311762809753418,110.04853057861328,2.4583847522735596,-3.975525140762329
9912,9.4790620803833,110.01497650146484,2.456651210784912,-2.566742420196533
9914,10.699695587158203,109.99225616455078,2.4565391540527344,-1.607482671737671
9916,11.924748420715332,109.97782135009766,2.457149028778076,-0.9998778700828552
9918,13.133753776550293,109.96883392333984,2.457603693008423,-0.6240233778953552
9920,14.322693824768066,109.96318054199219,2.457350492477417,-0.3921813666820526
9922,15.489041328430176,109.95948791503906,2.457275867462158,-0.2478332370519638
9924,16.632978439331055,109.95701599121094,2.4573678970336914,-0.1575317084789276
9926,17.754558563232422,109.95526123046875,2.4567084312438965,-0.0989990234375
9928,18.857149124145508,109.95403289794922,2.456681966781616,-0.06610107421875
9930,19.983749389648438,109.95330810546875,2.4555084705352783,-0.0698242038488388
9932,21.182758331298828,109.9525146484375,2.454915761947632,-0.0616455078125
9934,22.420352935791016,109.95166778564453,2.454976797103882,-0.055694580078125
9936,23.734399795532227,109.95098114013672,2.4542131423950195,-0.0631713792681694
9938,25.088891983032227,109.94998931884766,2.4551565647125244,-0.0452575720846653
9940,26.437843322753906,109.94918823242188,2.45583438873291,-0.0307922326028347
9942,27.819753646850586,109.94880676269531,2.454559326171875,-0.0470886304974556
9944,29.38541603088379,109.94828796386719,2.4523141384124756,-0.0879516452550888
9946,31.14335060119629,109.9468994140625,2.4514830112457275,-0.1075439304113388
9948,33.08151626586914,109.94498443603516,2.4513015747070312,-0.11294553428888321
9949,34.1153450012207,109.94392395019531,2.451308012008667,-0.11309812217950821
9950,35.1911506652832,109.94280242919922,2.4513423442840576,-0.11242673546075821
9951,36.308170318603516,109.94165802001953,2.4513909816741943,-0.111297607421875
9952,37.46573257446289,109.94046783447266,2.4514458179473877,-0.1099853366613388
9953,38.66321563720703,109.93925476074219,2.4515023231506348,-0.1086425706744194
9954,39.90003967285156,109.93800354003906,2.4515581130981445,-0.1073303148150444
9955,41.17567443847656,109.93673706054688,2.4516117572784424,-0.1061401292681694
9956,42.48959732055664,109.93544006347656,2.4516632556915283,-0.1050720140337944
9957,43.82896423339844,109.93402099609375,2.4523448944091797,-0.0933532640337944
9958,45.16791915893555,109.93256378173828,2.4535562992095947,-0.0658264085650444
9959,46.50347900390625,109.93141174316406,2.454516887664795,-0.0398559607565403
9960,47.835472106933594,109.93063354492188,2.4551711082458496,-0.02178954891860485
9961,49.16413116455078,109.93013763427734,2.455596446990967,-0.011688232421875
9962,50.504554748535156,109.92996978759766,2.4551193714141846,-0.0203857421875
9963,51.88194274902344,109.9299087524414,2.4540724754333496,-0.047454833984375
9964,53.29794692993164,109.92955780029297,2.453260898590088,-0.0740966722369194
9965,54.7518310546875,109.92878723144531,2.4527409076690674,-0.0927123874425888
9966,56.24253845214844,109.9276123046875,2.4524359703063965,-0.1025390625
9967,57.7691650390625,109.92618560791016,2.452270746231079,-0.10565185546875
9968,59.33092498779297,109.92462921142578,2.452190399169922,-0.1047363206744194
9969,60.92716598510742,109.92298889160156,2.4521608352661133,-0.1021728441119194
9970,62.55734634399414,109.92135620117188,2.452160596847534,-0.0993652194738388
9971,64.22097778320312,109.91972351074219,2.4521758556365967,-0.097076416015625
9972,65.91763305664062,109.91812133789062,2.452199697494507,-0.0955200120806694
9973,67.64691162109375,109.91651916503906,2.4522273540496826,-0.09457395225763321
9974,69.40845489501953,109.91490936279297,2.452256441116333,-0.0940246433019638
9975,71.20189666748047,109.91324615478516,2.4522852897644043,-0.0936584323644638
9976,73.02694702148438,109.91160583496094,2.4523138999938965,-0.0933227390050888
9977,74.88009643554688,109.90989685058594,2.4525465965270996,-0.0898742601275444
9978,76.73724365234375,109.90804290771484,2.4535505771636963,-0.0668334811925888
9979,78.59025573730469,109.9063949584961,2.454486608505249,-0.03741455078125
9980,80.4384536743164,109.90522003173828,2.4551522731781006,-0.013763427734375
9981,82.28201293945312,109.90454864501953,2.455591917037964,-0.00033569333027116954
9982,84.12592315673828,109.90426635742188,2.4555721282958984,-0.0012817383976653218
9983,85.99604034423828,109.90433502197266,2.454691171646118,-0.028259271755814552
9984,87.89771270751953,109.9041748046875,2.453907012939453,-0.061889633536338806
9985,89.83029174804688,109.90345764160156,2.45339298248291,-0.0878295823931694
9986,-3.6793651580810547,194.2392578125,2.200000047683716,-90.06790161132812
9987,-1.773766040802002,194.2459259033203,2.4365997314453125,-89.95220947265625
9988,0.04821207746863365,194.22488403320312,2.4784960746765137,-89.43096160888672
9989,1.7785699367523193,194.1746368408203,2.505558490753174,-89.28925323486328
9990,3.4145753383636475,194.0921630859375,2.5317981243133545,-90.0855712890625
9995,3.2778239250183105,192.91966247558594,2.4772987365722656,-60.674949645996094
9998,3.9232516288757324,191.87750244140625,2.4599108695983887,-60.98961639404297
10001,4.616684913635254,190.71644592285156,2.4507391452789307,-60.979732513427734
10004,5.114518165588379,189.3900909423828,2.451653480529785,-70.13158416748047
10007,4.840689182281494,187.88087463378906,2.452559471130371,-95.6377944946289
10006,5.040161609649658,188.37510681152344,2.4523253440856934,-85.81045532226562
10008,4.534451961517334,187.40980529785156,2.453131675720215,-106.33991241455078
10010,3.5711512565612793,186.68075561523438,2.4847073554992676,-129.32620239257812
10012,2.3158586025238037,186.1189422607422,2.477153778076172,-152.03518676757812
10014,0.7289418578147888,185.8502655029297,2.445798873901367,-171.67926025390625
10016,-1.0131605863571167,185.74337768554688,2.4509828090667725,-174.15487670898438
10018,-2.6932530403137207,185.32923889160156,2.4549670219421387,-164.1001434326172
10020,-4.13535737991333,184.4898223876953,2.4566023349761963,-148.3840789794922
10022,-5.200313568115234,183.25111389160156,2.4566030502319336,-129.6573028564453
10024,-5.783387184143066,181.70880126953125,2.4556965827941895,-108.9134521484375
10026,-5.828398704528809,179.97384643554688,2.4542007446289062,-88.08885955810547
10028,-5.450212478637695,178.11813354492188,2.4549810886383057,-77.53597259521484
10030,-5.193037033081055,176.19866943359375,2.45513916015625,-84.87893676757812
10032,-5.384268283843994,174.31890869140625,2.454392910003662,-99.44378662109375
10034,-5.905439376831055,172.835205078125,2.4622437953948975,-114.85702514648438
10037,-6.421905517578125,171.7089080810547,2.468705415725708,-131.79725646972656
10278,-7.484446048736572,171.6731414794922,2.4522769451141357,-162.0254364013672
10282,-8.660683631896973,172.27011108398438,2.5085856914520264,167.7089385986328
10285,-9.441311836242676,173.23179626464844,2.5097367763519287,141.7526397705078
10288,-9.758713722229004,174.48780822753906,2.5337653160095215,118.04528045654297
10290,-9.801556587219238,175.5687713623047,2.527771472930908,103.23200225830078
10897,-1.6842504739761353,188.23687744140625,2.200000047683716,179.95350646972656
10904,-2.6431570053100586,187.91900634765625,2.4515576362609863,-168.60092163085938
10907,-3.7632741928100586,187.29165649414062,2.451115131378174,-157.0796661376953
10909,-4.675724506378174,186.6776123046875,2.452054738998413,-151.3639373779297
10911,-5.747151851654053,186.18548583984375,2.4523510932922363,-156.638916015625
10913,-6.90775203704834,186.0808563232422,2.4531586170196533,-170.6979217529297
10915,-7.965085983276367,186.420654296875,2.455359697341919,170.92552185058594
10918,-8.964580535888672,187.43875122070312,2.5103845596313477,143.61660766601562
10920,-9.329623222351074,188.37705993652344,2.507272481918335,124.29421997070312
10922,-9.309450149536133,189.566650390625,2.5062155723571777,104.38825225830078
10924,-8.894814491271973,190.72865295410156,2.508321523666382,79.76506042480469
10926,-8.061934471130371,191.84915161132812,2.4738237857818604,52.68519592285156
10928,-6.757531642913818,192.5383758544922,2.4424800872802734,25.994970321655273
10930,-5.121376991271973,192.66525268554688,2.4436700344085693,1.3322436809539795
10932,-3.3388116359710693,192.2874755859375,2.4491143226623535,-15.063736915588379
10934,-1.4465256929397583,191.8576202392578,2.4527699947357178,-12.016161918640137
10936,0.5345000624656677,191.63677978515625,2.4549858570098877,-4.435091495513916
10938,2.524319648742676,191.62054443359375,2.45597243309021,0.5481936931610107
10940,4.555665969848633,191.71563720703125,2.4544789791107178,2.8101673126220703
10941,5.643166542053223,191.78489685058594,2.4531173706054688,3.3357248306274414
10942,6.77400016784668,191.85362243652344,2.4525539875030518,3.0210165977478027
10943,7.907138347625732,191.90182495117188,2.45391845703125,2.1380138397216797
10944,8.988171577453613,191.93331909179688,2.4567196369171143,1.1522811651229858
10945,9.989981651306152,191.9543914794922,2.459479808807373,0.259644091129303
10947,11.711292266845703,191.9757843017578,2.4633874893188477,-0.9277036786079407
10949,13.089754104614258,191.97515869140625,2.4631450176239014,-1.113616943359375
10951,14.403688430786133,191.9611358642578,2.459487199783325,-0.6983031630516052
10953,15.738787651062012,191.95217895507812,2.457226037979126,-0.4179992377758026
10955,17.101043701171875,191.94708251953125,2.456322193145752,-0.2476196140050888
10957,18.46416473388672,191.94415283203125,2.4562768936157227,-0.1469726413488388
10959,19.82270050048828,191.94239807128906,2.4562828540802,-0.0890197679400444
10961,21.150976181030273,191.94126892089844,2.4568514823913574,-0.0457763709127903
10963,22.461254119873047,191.94070434570312,2.4565553665161133,-0.027130126953125
10965,23.78162956237793,191.9402618408203,2.456087350845337,-0.02627563662827015
10967,25.125118255615234,191.9398651123047,2.4557244777679443,-0.028167715296149254
10969,26.495994567871094,191.9394073486328,2.4555253982543945,-0.029754633083939552
10971,27.89454460144043,191.93898010253906,2.4554426670074463,-0.030548090115189552
10973,29.3197078704834,191.93849182128906,2.4554266929626465,-0.0303955040872097
10975,30.767934799194336,191.93801879882812,2.4555492401123047,-0.02801513671875
10976,31.491432189941406,191.94630432128906,2.455965280532837,0.660589873790741
10978,32.92989730834961,192.02471923828125,2.456317901611328,2.7562081813812256
10980,34.34935760498047,192.1412811279297,2.457021474838257,4.180933475494385
